Date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2023-05-25,0.003643758519756994,0.008101580509493427,-0.003391226709072165,-0.003844572647328796,-0.006791723388450266,-0.000850868309807064,0.004379393845343235,0.017493131966550595,0.0011966382792472417,-0.0015050506866208684,-0.0001228486757367289,-0.007537734856911991,-0.0029861443801141056,-0.014109441465836375
2023-05-26,0.006385356599206086,0.009217566945046224,0.005976889179938094,0.0038445726473288733,0.02099299538729623,0.011478288848434345,0.009993348933971859,0.005538278191208024,0.012643478431811959,-0.013646745368821184,0.026909837825069918,0.02600822296735024,0.010690796784275614,0.0191008188740949
2023-05-29,0.0030698150388159466,0.0039821085090826725,0.0055682086288457635,0.012118298956161982,-0.0007732498748887509,-0.0026857823033418758,-0.00231786568923964,0.012322290227801042,-0.007094330694590222,-0.029436821937452194,0.005609541713701813,-0.001496159933023794,-0.002571594567288126,-0.004741232267684265
2023-05-30,0.008194016309205566,0.010582834996636984,-0.008231241207791853,0.0007640521809689214,0.0023554384309304346,0.0018965871081614816,0.007163884149383553,0.023992829393315967,0.005326666759313336,-0.0009438746052366273,-0.0002579345525801432,-0.00918035673079017,-0.001250656721709927,0.006730698492730455
2023-05-31,-0.024403367219444597,-0.002279268119058082,-0.0039579154022975375,-0.015950582042343005,0.004132163410911433,-0.0008425348088454721,-0.004201055035369241,-0.009828141552419407,-0.0016691072029333775,-0.02518070588090434,-0.020061505140278435,0.016279847242131232,-0.008083807292255484,0.0028531433412981614
2023-06-01,0.005287449366559892,0.007220107624934639,0.0112669087348894,-0.004261485617980725,0.011313213321099642,-0.013844562103402269,0.0009098764806442489,-0.013104552242571003,-0.004214864594623572,-0.008102282952625004,-0.0026959965497314604,0.012582580500093404,0.010433267183509428,0.008633516762134275
2023-06-02,0.0069346538541413295,-0.002360586251931123,0.012747867111232557,0.001557417627053442,0.006944205044353286,0.002187559021926063,-0.0023068797135692323,0.008379514942323876,0.016695690123073446,0.006810477104768815,-0.00327339831055451,0.01197621752985771,-0.005550940233225913,-0.005418062912880411
2023-06-05,0.026374127929334988,0.0027440011507123352,-0.0014977309429663275,-0.0013080364857763732,-0.007722861611854255,0.009125197138031648,0.004225038031825682,-0.006221215578764237,0.010148280855155194,0.004514837990332882,0.008940998512947728,0.009112066709933624,-0.005064727523107406,-0.0018538354568786218
2023-06-06,0.018082334941979784,0.00999508159493545,0.007164400169546972,-0.003121351125925085,-0.0017264725772208952,-0.004923640688713763,-0.019741170832456217,0.004867250384577711,0.01595409015488536,-0.01132531509510172,0.0008472253285478517,0.004993736947628114,-0.01735925309497099,-0.01057023744112413
2023-06-07,0.00879205169271405,-0.0047909441866412624,0.00796961654624203,0.005175946982880281,0.00926530910417062,-0.002018838922631044,0.007749390222860893,0.0025937644404829506,-0.002952161009819567,0.00130085869464902,0.0075541512214683006,0.0007887763293509813,0.013093389009234298,0.007100506309030107
2023-06-08,-0.015112312545348077,-0.009914755301412084,-0.0052235772912447844,0.0006218242733502062,-0.013454424698262977,-0.0024492320698265286,-0.00478257498069064,-0.0023678980837856887,-0.005050029980626269,0.014518547373697989,0.0006002180505104526,-0.02757973764350449,-0.011810372313000132,-0.008101168481363316
2023-06-09,0.01306263290659607,0.0038512507054455983,0.0037354051430440773,0.0011804330609032742,-0.016440916726312062,0.00015990391395908626,-0.01322262519002342,-0.010098312102140147,-0.0031939236575371384,-0.011922125849931747,-0.007106258096305622,-0.0030948873549398975,-0.008424190687663221,-0.005647284304913883
2023-06-12,-0.0005643819271403689,0.008567604826472397,0.0018945128130565029,-0.006103290480067695,0.002746307414370407,-0.0022411186051770923,0.02032994403501834,-0.003426913143476523,-0.008066428910110673,0.0051729348912083846,0.0008860971642268208,0.0015232549835411115,0.01164785080846164,-0.004288035339966789
2023-06-13,0.011887511932812444,0.009681336856969246,0.005619853430789686,0.0016852813445226045,0.012200926122393046,0.008087227170960519,0.009935410347516306,0.019153891046740323,-0.0034560737418083023,0.0038625008565430657,0.014665590256438528,0.002685491905831027,-0.0009858534278623403,-0.0001265163301361764
2023-06-14,-0.008301289447457838,-0.009801157140660514,-0.0006382572218325005,-0.0010919387777581677,0.008502814644877097,-0.003982227898055418,-0.0034162122117383942,-0.0020227372630723605,0.0015746968779257668,0.014035242223566466,0.012222311055885407,-0.0014178722082305304,0.0022631046748107474,0.0022728735506218206
2023-06-15,-0.0005627411778953219,0.004183103687199936,0.02198474891843879,-0.012375305022603167,-0.0033589276588492077,-0.014145189030211659,-0.010513328988649602,0.00806636103436865,0.006519545717650891,-0.0012679859701120216,0.0002744058133414869,0.001721454201727767,-0.003336689200856586,-0.019099102248279144
2023-06-16,0.004492837931317226,0.010691230049799737,0.02296745806566005,0.012999438386674894,0.0096015452212122,0.008168634956106459,0.0037620215316948543,0.011096506847031881,0.0009219786613450205,-0.0041314999643591995,0.009688324351516281,0.0036356235664068686,-0.012955634914530889,-0.01986441657992995
2023-06-19,-0.016331485691696925,0.02508798522848949,-0.007361603574873952,0.0008731640666339574,-0.003868389156867336,-0.011898792284599653,0.001817713628826828,0.00110287019260745,-0.007493861787729969,0.005082555777128954,-0.009982221185156657,0.009830538288254961,0.01111941316345948,-0.0030205482905079324
2023-06-20,0.00948212906277679,-0.018777535052522172,0.004539769357339971,0.0020860442926963914,-0.0026680813463548256,0.002596378973645315,0.007238093533290206,-0.0016547617455254528,-0.004194833074173727,-0.0034912969474835023,0.002074812684383925,-0.009880913644793087,0.005374497608602765,0.006162679329636549
2023-06-21,-0.009119760343416201,-0.005901116044518364,0.0018753229311244163,0.017329499261746324,0.00018679875834098133,-0.0009187984359229176,-0.003112290468749406,-0.012890557963357412,-0.005413772343700212,0.01858589494360393,0.0028117052846482866,-5.037789434256241e-05,0.009405005173744936,0.00781261441055229
2023-06-22,0.0006208981829586438,-0.024748045273886812,-0.002232393792453141,0.004879258576660154,-0.008347467668053847,0.0011348199562092218,-0.013793876656602207,0.0013412566649995507,-0.00401193687679862,-0.00783340015008321,-0.011294674221043155,-0.0016144483938202849,-0.006064540525329117,-0.008335603548479594
2023-06-23,-0.008519479175754519,-0.00575620483138376,0.019094121672610778,-6.0814461316160033e-05,-0.004815096951449015,-0.0024333262542469147,-0.01299814103718205,-0.006499341155420601,-0.008088553622128477,-0.01298092157013707,-0.008217342230301128,0.0011606165057055963,-0.006863174263392195,-0.00616591314640004
2023-06-26,0.0022407122400925207,0.0012940283319319047,0.0095063330983848,-0.004848884594835237,0.003966983172562716,0.004268065856931247,0.004220394752287713,0.0021338186033340338,0.015204627002054995,0.0,-0.007664386798403304,0.0035240151430301907,-0.008335978544144773,0.002497224949175256
2023-06-27,0.01313501121813368,0.0029318147075788593,-0.0031786542118678726,0.013994698821391508,-0.00028270367951035215,0.009283377201615706,0.006903239391575781,-0.0013471287048339635,-0.0009719781102650606,0.006036653881442258,0.00036072066315053164,0.0068611082842201165,0.0024111180995811713,0.004453239914210739
2023-06-28,0.005073191672096162,0.010057165211674608,0.01623373927814788,0.010525681412535995,0.003726903053533743,0.0014411792640747075,0.01104005051564344,0.009503086743477987,0.008383522390592943,0.0044248284278108774,0.013151883100059762,0.019767447059412996,0.0056447948985463995,-0.0023551622419871235
2023-06-30,0.009411616465337006,0.0141204890194998,0.010080551088939502,0.014951874055393173,0.006330293893524617,-0.0030449070118547398,0.032070010320650176,0.00499475337635546,0.025702749847749645,0.010976997033073659,0.008169725731517651,0.028747129366889383,0.026636937415967014,0.01932985103493336
2023-07-03,-0.005432676692159719,0.02379095976454131,-0.011951954535979687,0.010756635713264602,0.008514409815292076,0.00847034052101757,-0.0013487816415595894,0.025470022922191474,-0.011925812214375197,0.016089469655295084,0.02534044070991147,-0.018136259518925474,-0.009110892071072784,0.006276131802487066
2023-07-04,-0.01167566900056118,0.06945904544355273,0.017518282427486945,0.004872296247207904,-0.00038891732965318996,0.0022784770229601625,0.008548463944024814,0.00666950934176818,-0.002650098206824631,-0.010490724064414068,-0.01035674048972024,0.01547008654482284,0.011107543459823257,0.011046989843260377
2023-07-05,-0.0043362263075303,-0.0027644155664350713,-0.001938878239371604,-0.032282615814055,0.02047410703015604,0.013980316384756872,0.0015971276760872208,0.01858888340272159,0.03512626410934343,0.009876640540223615,-0.0016430281162973367,-0.003917025021577206,0.0033491592109905735,-0.005190927074951818
2023-07-06,0.0148402376152931,-0.009291893452016937,0.010268790032456848,0.0010153987521975374,0.0004536079241131888,0.0014604128200783432,-0.0025266665341186507,-0.0025289529788301785,-0.013389352572412165,0.01584423528479461,0.020773213150001864,-0.0021080726071978505,0.0008879983837455813,0.005822215890442249
2023-07-07,-0.0033219760085880117,-0.018702744850848052,-0.009467771455615961,-0.00875460217917571,-0.02163156132584926,-0.013642760105518488,-0.010246621719662232,-0.011673667624843499,-0.0009286899235786953,-0.011553657238098345,-0.001953584170034053,-0.006544292417574063,0.0019092255256504414,-0.0008837841031470431
2023-07-10,-0.013036386146078988,-0.011758126634772643,-0.0053302181538940055,-0.002381798378303611,-0.01551950722003436,0.0021110186984996883,-0.0007895881454834801,-0.005458964379469915,-0.011635651075414477,-0.004597761278674121,0.03779793895049913,0.008939561921366568,-0.017360871036276468,-0.015016898588976755
2023-07-11,-0.011318374316346188,-0.011918174305067185,0.009902136119337093,-0.004871670699137614,0.01046601480655918,-0.0036443913764797457,0.014527273015394391,0.015548883033510026,0.016688763909814473,0.011303077124220413,0.01078234151792969,0.0257424198428467,0.00013738288050539637,0.00537078290308022
2023-07-12,-0.0033628483140784532,-0.0016200952399381783,0.004471336193646393,-0.009416839448413422,-0.004049912591603934,-0.0005821780781160124,-0.011409888089667539,-0.0017981679059116244,-0.006521035218717455,0.018360185055204998,0.001102697786629994,0.0060436102634207544,-0.0038270363293253,-0.0005102463060412933
2023-07-13,0.010627572017490133,0.005722305441418055,-0.009011474264832097,0.00497848065448136,-0.007112863497976744,0.011894228289300254,0.023570509870528993,-0.0006353296951258317,-0.019324868941925324,0.000894352353458985,-0.008982542634748642,-0.002877801459073493,0.02443891039352935,0.006232938396493064
2023-07-14,-0.0032338922036188743,0.0010362503654909741,-0.009849131535137987,0.0020696287473313045,0.0083276392667711,0.004541339595268915,0.043610630727061395,0.0019049258110396688,-0.0045606152668020775,0.008604102196862034,-0.0008387398406826881,-0.0025132151546325694,0.050804286486669605,0.02689845309633242
2023-07-17,0.008117036950689393,0.003815021507675017,0.026682906536561888,0.020702449313617408,0.0017916380524246468,0.008969555309864924,-0.0021061441145838653,-0.0011637837021723997,0.008904559217650628,-0.016982554866173515,0.020226716759631728,0.004324317177256649,-0.006551008084377303,0.02487030969771993
2023-07-18,-0.0012444993666656673,-0.012182909342125514,-0.00743706098556171,-0.000834271850315402,0.00041016777867779707,0.006943990444627228,0.036061464559647316,0.0003175898306812226,-0.002469476832313877,0.003000407417448462,0.00845629776596359,-0.009744672106280562,0.0014739025254237972,0.004684960264409179
2023-07-19,0.0006742722956995488,0.021954004641770376,0.00582973005805854,0.004520369502301403,-0.004183581497251813,-0.002052482625728223,-0.00016943637604465952,0.01334962782440508,-0.00602910930853995,-0.0008991773468823109,0.00755881373219402,0.013680915019715533,-0.007693669140185598,0.0017961215598173684
2023-07-20,0.014005000492700377,0.0015677510200433104,0.02233846222546351,0.002163731828583823,0.011777273435411646,0.02249910750060001,-0.01740536653660859,0.027396204148610784,0.017023029127370016,0.0026947916290324995,-0.0012117498838191065,0.014498906953367486,0.000650038641468923,-0.0007180927902319429
2023-07-21,-0.006772113639127891,-0.0019567965132394863,-0.009616536510306842,-0.007727846022818211,-0.03740608392592567,0.001405234553311066,-0.08483750808516216,-0.003460227640750418,-0.0002507563879843668,0.01983798013710222,-0.03144529656179955,-0.00045547342020018364,-0.027813884161464894,-0.031497684053659616
2023-07-24,0.0002059213211616759,-1.9700471427980642e-05,0.0193827261770087,0.001580152876958734,-0.00916239657291822,-0.005027671340895088,0.003747804879785453,-0.039722453805270785,-0.007731862368681045,0.002635036134972172,-0.020433809286956244,0.002957845546411208,0.007821851765165382,-0.0016074680842318575
2023-07-25,-0.009307236358763796,0.0032722774197003813,0.006230882146161793,0.01078527240589828,-0.004700639385173825,0.002718072759705878,-0.001497535257052465,-0.019386897791628787,0.006559184633487633,0.011628238397374068,-0.0006433941894623122,-0.0048735382671234095,0.0012953303541401542,-0.00907462450169314
2023-07-26,0.014747881383034822,-0.023046773863769066,0.009219459334746535,-0.0034836212784636464,0.005882011425254485,0.0017577596930920306,0.010620875159630144,0.021294521409018333,-0.00023059745924403744,-0.00028896656890737367,0.0161216165860062,0.015359824328428017,-0.003196952559659407,0.005851996647733668
2023-07-27,-0.01745275869650584,-0.020255955255240814,0.00570905735048863,-0.010434550502134559,-0.005220216718493754,-0.006241547344033998,0.0031828700898162165,-0.015363492000160071,-0.00028200523747403343,-0.011339271828466757,-0.00934610048244443,0.020428329538062766,0.0025349514335399155,-0.006976413585038056
2023-07-28,-0.010419761218306215,0.01329658565092293,0.013706227089704188,-0.017879969563510508,0.005723221340007955,0.005990690688588814,-0.00939260268005425,0.007284332131112168,-0.008576917062763883,0.004667513104752663,0.009999029424145671,0.006697857406189121,-0.012292391035836804,-0.0030049136924879738
2023-07-31,0.00414951332363622,-0.011074824828922216,0.010237554293800103,0.004674128026214522,-0.00925107091544199,0.0021057814644225977,0.01127513386762302,-0.005887781498166703,0.015438110743300893,0.030101205042069538,0.008430047468591073,0.00425054251397126,0.019493338321019734,0.015675808537662535
2023-08-01,0.006270247894670034,-0.004200613761401883,0.00470486814118673,0.006669875226795037,-0.0037949475034221563,-0.00376354379506323,0.006983026444621518,-0.0019344057237830003,-0.010646204001202933,-0.0019788685364306837,-0.014242457105976122,4.3877225839304174e-05,0.00890401413165022,0.004679842729093885
2023-08-02,-0.01537968850788021,-0.009154992558885947,-0.0011654110881737308,-0.013170923437854061,0.006972583469373639,-0.007670924019228122,-0.006135038592746271,-0.010163411138718097,-0.006499691023661005,-0.004253463233564691,-0.010740941056086813,-0.007197364993524876,-0.0033079794172302785,-0.010250231265238333
2023-08-03,-0.010314874459034205,-0.01328977514896217,-0.00016778352275272375,-0.007249681251921981,-0.006894158460139634,-0.022491317804116954,0.005475738909470395,-0.008841340972746114,-0.0021038359023148327,-0.02212411855057303,-0.004211888788855919,0.005052241072823849,-0.011899569123911814,-0.007850929456886042
2023-08-04,0.017693056233696804,0.00566030172343234,-0.0017595462741349696,0.01435625295652679,-0.002079439234655429,0.005683304742894344,0.01024556215020478,-0.0024150757863078505,-0.007710032561525092,0.0072368114552389395,0.013499572130812449,-0.0017981554002066632,0.012742225480563104,0.022759284296214197
2023-08-07,-0.005106194024726368,-0.003720806427599961,-0.003342177814142489,-0.0005752196220416563,0.00907089708894152,0.005292507406366864,0.010572617941445662,-0.00010970737584640668,0.005622687017314833,-0.002309807453025876,0.005682078648021412,0.019002625072883382,0.011692456122301178,0.005609677969695914
2023-08-08,0.0057885998638193895,0.007197953212657626,0.0048277736353457895,-0.0008177669295852215,-0.001304718731145618,0.00434669110330312,-0.0020121247646318952,-0.005621501613016221,0.00196684935034516,0.0023098074530258548,-0.006040828586884436,-0.010521951746577052,-0.003867749611535838,0.012568129343764781
2023-08-09,-0.003048083301969171,-0.006748812187303842,0.03696330829441932,0.0003635683022171467,-0.005334103170783013,0.0008227389810093545,0.003016670938454269,0.013831202734353381,-0.008360765507928,0.020272031804950606,0.006575518867160342,0.003606315655329095,-0.0023367468167360254,0.003476479792305756
2023-08-10,-0.010848024154020025,0.0025929952828422005,-0.003386645491673787,-0.008915798915346721,-0.006091667679859245,-0.008880681534760832,-0.003808190016330937,-0.015158437643888805,-0.006945798315365384,0.009844028263941752,0.004445155671162436,-0.0021709948217842586,-0.0059091227584145015,0.0020324255758020107
2023-08-11,-0.0027172191452488844,-0.011721796293682703,-0.004822683377686261,-0.010477390186356735,-0.013853460904928663,-0.011737563982319135,-0.012495855823607996,-0.006663035638678937,-0.004345543641345106,-0.008149431803227568,0.004209615879872967,-0.015727626124696355,0.0019444792670212207,-0.013466543560481218
2023-08-14,0.00292998801677542,-0.006044693729764247,6.0160737412714746e-05,-0.004892067135236003,0.01243323787866323,0.007006963622254145,0.015694276625092658,0.0010022245040704314,-0.0037690234034513854,0.004504369633098637,0.011747949268179484,0.0016766006796752927,0.00030455258341056094,0.005071258717743295
2023-08-16,-0.007367960285571657,-0.0052215212938564745,0.005906848304074612,-0.0029219554856282754,0.007668666985192484,-0.0031836800067013707,0.017745567716569263,0.0023348043755146894,0.010447645294647874,0.005881454007558617,-0.0008152165903360917,0.008253143872151094,0.002475189649656335,0.008395284842738002
2023-08-17,0.0037441307352286965,-0.008378504722500141,0.0038847027737732706,-0.005556410005141181,-0.003669629761745053,-0.005083409437212799,-0.004911590197363946,-0.02075799905645965,-0.004708705346890104,-0.0072869848447118584,-0.014531344819912013,0.0010050810356142517,-0.0065708968122930944,-0.0026309112421957974
2023-08-18,0.006916457384329517,-0.008871762506674232,-0.001054899379647683,-0.004109118300758215,0.004511530896862325,-0.0010513735839086458,-0.01624836733924198,0.0014728125283121312,0.008576051153895804,-0.011062368614554605,0.0073801094428075165,-0.008685356627814993,-0.02018324308704191,-0.014109247190510633
2023-08-21,0.010075718277308025,0.026758775759747385,0.006177306971785735,-0.0007859973322999512,0.003126446959832574,0.004774782746598968,0.011881997305820187,0.013828934377212878,-0.001825752469631547,0.004269182183203219,-0.010971417733980334,0.0022003115256298013,0.01020864194025991,0.007019271703657271
2023-08-22,0.004660588985070175,0.003080989430207967,0.0024838847963742157,-0.004287390995705731,0.0011895341566276467,-0.0033556894003685736,-0.0011748963662861994,0.01430096026791586,0.005609965092475069,0.0005679903762193421,-0.00023816812126871274,0.0001319902447927191,-0.0057491145842718605,0.006011766544322842
2023-08-23,0.022931338169543125,0.0065557578369517516,0.004680573558349705,0.002461187736231313,0.003210119342900734,0.015478286237101594,0.0029875020217239134,-0.008400575261007287,0.011423264306824428,-0.0036968600205309022,0.001110803725748228,-0.012250245318718786,0.00474921541849396,-0.004445249102305738
2023-08-24,0.0021421704097909925,0.0029464264928278495,-0.007790578566205794,-0.004611637323387649,0.0027932398197739942,0.002169676651511003,0.011054174271884161,0.0009984439742343706,-0.0028423048222203902,-0.013769613060314677,-0.01695358219710778,-0.004817139776969641,-0.003094690856137098,-0.006159810982893803
2023-08-25,0.0017816432641945708,0.010321474997521009,-0.02188968166685627,-0.01133475728471287,-0.0068808554218345655,0.001495367417066865,-0.002461738711115255,-0.016885854185700773,-0.007128152652556621,0.009200742841955836,-0.004627937795867067,-0.010788416744352592,-0.001905710527480423,-0.007295741940657279
2023-08-28,0.0071961953556671995,0.0033363753454301575,-0.0005797273027250784,0.010352786692886862,-0.0030668031535389913,0.00015456563125256897,-0.0031383446807029085,-0.00440819123104992,0.00963184621781426,0.002857812393970977,-0.010016336883021512,0.009625329527118974,-0.0017019070682522505,-0.004035566866808971
2023-08-29,-0.009640329889732478,0.007949634209731838,-0.009061238803381185,0.007922901705544777,-0.011629702417777046,-0.0028891717901288953,0.0014118574525498562,-0.002949469655666755,0.0024507325470674766,0.0028500715315266083,-0.00962146475412804,-0.0048459912483501,0.000177662084225606,0.00012256097773752936
2023-08-30,0.0026984404822776665,-0.003468105579266768,-0.013021602586888737,-0.007320972821218314,0.002293335004807719,-0.009186929597476157,0.012268748136661374,0.006116182900741622,0.01804078352426238,0.0002844501192486831,-0.000950668068109411,0.0029642784605481724,0.004374126219709037,-0.0022076780509427386
2023-08-31,-0.0100672065613002,-0.014566024921548675,-0.007443923241364128,-0.00460292548942654,-0.010680955300824494,-0.00015650834888172795,0.00020899475429702957,-0.007025549748137327,0.020949985668594417,-0.009145521647634925,-0.004580345972485655,-0.0029642784605482327,-0.010121925125240693,0.00294256887010368
2023-09-01,0.01796806796510352,0.021763451993777504,-0.005238542297077805,0.0020659349198789228,-9.989332463506227e-05,0.010324628562745434,0.0058347354018654565,0.00306562805741777,0.03220830114505639,0.042714941688055216,0.0023444298151395664,-0.002341799260659545,0.006650802709046933,0.019279131912385762
2023-09-04,-0.009020104921310966,-0.006901527696234557,0.014397844746755135,0.006235795617989764,-0.0013583338731058129,-0.001394611701583105,0.014610395029087685,-0.008081506742051516,0.003015416085183968,0.006580839967328821,-0.0008085139978438938,-9.00312706965578e-05,0.011562888392949904,0.04174867660946324
2023-09-05,-0.0008147941557712941,0.010242630296619785,-0.014335047870208971,-0.006108697554097228,0.0022563003891141837,0.0010848660281001922,0.00937502879329587,0.012718796403274049,-0.009731304625788586,0.0008197011895910434,0.005337060051695914,0.020528902408132155,0.003168907879634627,-0.0051966472261628935
2023-09-06,-0.016851148773369535,0.005796622739389808,0.000788446259336231,0.01299534912437344,0.006540117946990301,-0.011319467888019956,-0.0009809900113292001,0.009769113120411364,-0.008145353555706478,-0.00027322354351404574,0.002101982734603723,0.009190073947779058,0.00016023953046945705,-0.005922406148351594
2023-09-07,0.01353425832310738,-0.0033353385303575476,0.005688311725244805,0.009574843860365358,-0.006380824600916014,0.008475717197475035,-0.007643473672308775,-0.0034699455405535953,0.009961232973839704,-0.007127317613405939,0.0013577796436670664,-0.008174343742837731,0.007363784523640789,0.008235395242888688
2023-09-08,0.00214446731788693,0.006423502653403001,-0.00559879008886236,0.007760807840546958,0.0025294729127093335,0.005061477537769164,0.0023161538864868774,-0.007315274388967362,0.004972537398403843,0.014746428511326707,0.0066391285771685345,-0.0022975256414921093,-0.003871110150839434,-0.006606158781313138
2023-09-11,0.02029658544198317,-0.002567240709598278,0.005358225930639002,0.005160952210521835,0.00889092536615285,0.00790232231879375,0.004650256758595734,0.010226434955813631,0.019348017070308737,-0.00570888399861415,0.01072571325100488,0.005689433672351342,0.01119533690479058,0.011215998771132423
2023-09-12,0.0004996939715205081,0.005349853023216098,0.010631190646901007,0.003120533391575217,-0.014855775438636492,0.01244458891426402,0.016557674812812312,0.008793990463347636,-0.0028758651649715933,-0.01372513156969263,-0.014552134527260265,0.007317731068604042,0.028367262230600737,0.00034490909496939624
2023-09-13,0.01344702346907513,0.005983724504336651,0.011408498937618191,0.004267180693018097,0.0030765486635946204,-0.0007069734539115794,-0.0018336044185065822,0.0051953848978451,-0.0028792122497491236,0.016447754053298326,0.004989881530674889,0.0030514727374872513,-0.0036230042796287355,0.0016079048577526947
2023-09-14,0.006337928943312052,0.0024582164443480844,0.001001505893482404,-0.0006085053575064818,-0.0022966508275210633,-0.0021238613784636605,0.005723222140292779,-0.007858847030684278,0.0014072951769221282,0.02151769966474414,0.0009175238254052227,-0.004318316950697072,-0.0021887426879383643,0.0017199231086337723
2023-09-15,0.006103465303460076,-0.0002802144177532781,0.012945361024943664,0.01140827269235856,-0.012513926944584919,0.004797629471398146,0.0030809934466659084,-0.0035622511267789417,0.0035310886354166363,-0.0066746838490738215,0.0018529396622057731,0.0052320003889513135,0.01068695308773332,0.01048432821444528
2023-09-18,-0.002339312541255123,0.007506232035525968,-0.01584793308883498,-0.01987422683338005,0.007643744244051774,-0.002269659413219675,-0.013185247744600693,0.00821858814650342,-0.00029940054780456203,0.0005356475965153025,-0.008744882175198566,-0.0018716991725542113,0.0021792032690720227,-0.01128650111617707
2023-09-20,0.0024853603503303848,-0.0012791831467233925,-0.01991599502591463,-0.040942240182431845,-0.008798483810697063,-0.0030849821357300205,-0.001039567425028968,0.001988987646069266,-0.01680528528696353,0.0077344431753872955,-0.022538648964391464,0.004780927023218733,-2.75496609988118e-05,-0.013853890527858998
2023-09-21,-0.012587442055847251,-0.007295499688716715,0.009474007188343288,-0.006640883435902687,0.0026315665644443295,-0.028618166941233588,0.007687199639672715,-0.012105224739204798,-0.0060539897522155035,-0.008002136303974276,-0.007310043912140407,-0.006088673885056635,-0.005770934132350379,-0.0026773714664663113
2023-09-22,0.003738809616431998,-0.0017183593409480181,-0.02708108726403463,-0.015374900233147458,0.003672453298586035,-0.009426194002667502,-0.003736048612527028,-0.00988095640380133,0.024098808854224208,-0.008606819136822827,-0.004173937554824664,-0.012113458491306423,0.005104919748724224,-0.024663558960639428
2023-09-25,0.000687267574978692,0.04558965357994403,-0.014294179351536958,0.0008821074382834028,-0.00266210573251079,0.006346254127863148,-0.014813590867162432,-0.0011290973911715187,0.005022918574166382,0.0021585879274267517,-0.006176209877313778,-0.007356881815524781,-0.007380858770331022,-0.010569317015910606
2023-09-26,-0.004721894934640074,0.006475348760260101,0.005318031169558514,0.004334228603755116,0.0012511796309482165,-0.008031310116718713,-0.00919999085374571,-0.0003388919174098139,-0.002984160501797385,0.012056490165947203,0.0008755051716938348,0.001600072142752549,0.0023873572170168347,-0.002902085174201689
2023-09-27,0.01083688541731129,-0.00421442565027516,0.0052351567401629035,-0.0070485134358335266,0.009155373550702508,-0.005920321773737569,0.004338093705194852,0.015029383483918201,0.01168702754797319,-0.0026668122392134634,0.011206984325245044,0.012446082886935056,0.0010035235519630617,0.0066381048721105024
2023-09-28,0.005544545014327829,-0.012653841969203727,-0.012329019741331722,-0.002065230351271884,-0.016686769313418198,-0.0005303144573123738,-0.01895847446363131,-0.01887912279773584,-0.010863330775025217,0.0010675784736935271,-0.014799276837386537,-0.0067333595732702685,-0.01474897449127677,-0.025092655501816996
2023-09-29,0.005610216565633688,0.009228535155201872,0.02866902995205876,0.0017049156955801122,0.0021315164326382763,0.009818043911520906,-0.002782765545129524,0.008247258036428905,0.004273728965510841,0.023201805121114805,0.004658983793385211,0.023004505193218498,-0.002307068849450736,0.001725416287776543
2023-10-03,0.004187426333485511,0.019882306653152836,-0.022682395895690287,-0.012029003327167975,0.0013375241230128654,-0.012261053271852548,-0.0010106072503759597,-0.010518632660997803,-0.02516646078450691,-0.03852259715469057,-0.011515991353777583,-0.014956290697944559,-0.004188847398409906,-0.0014787573978631023
2023-10-04,-0.044689865386268186,-0.01435393210578903,-0.008070072336098126,0.01415615045114676,0.01565318536278359,-0.01096064515473673,0.007191574969215535,-0.008334909564550873,-0.02120054914599572,-0.010072382492470208,-0.0017270440701447809,-0.015583311841354528,0.006778781345497906,-0.0013574982796945307
2023-10-05,0.007704668972664932,-0.0004011718926000711,-0.0019492892056618592,0.004045210644661953,0.004654482009204028,0.011545402000015076,0.01313716796818524,-0.00011460837758509306,0.00789595065941444,-0.0030139857993755318,-2.1468769955081746e-05,-0.004191115687831832,0.014480095049701847,0.004681572490960746
2023-10-06,-0.0022951819450738745,0.03966313159394274,0.0032587803415693806,-0.0011074365644759235,-0.008029730465026069,0.004612887349902311,0.010366851400809278,0.013892190195083042,0.008960401416691506,-0.004124879328254726,0.001683791876553969,0.007300629826386822,0.008889454792927963,0.002577800144030595
2023-10-09,-0.004706615600179864,-0.01739321808577405,0.012811893215321451,-0.011671222459525702,0.004749856115714351,-0.007007173237186324,-0.0022004026543124165,-0.003852199902008212,-0.005572585610987908,0.0013769160985085578,-0.008556818493418205,-0.0037772734933723237,0.0046695740203012495,-0.005532040277214966
2023-10-10,0.01593261495677647,0.006939163627069166,-0.00297089125595412,0.005655847741397084,0.0019492246095301955,0.013334930217768558,0.013263633704218188,0.00892816031005914,0.012628800476924778,0.009857642722064556,0.004406685605035532,0.003067274665381792,-0.0026005764651121535,0.005286833027660062
2023-10-11,0.00674436366334473,0.002267454908079546,0.01612366452095267,0.009626563547795527,0.015850212462936487,0.0019954471713776903,-0.0005018736016505841,0.008626109858209097,0.0035695303187583062,-0.0013633038305674093,0.015752135965910345,0.0019952626497805955,-0.005249487394323565,0.03233479073482011
